ppb	b	s	t	n	N	omp	red	mtw	seed	approx	mpi	lb	lba	type	avg_time(sec)	percent	min%	max%	std
2000000	48	1000	5000	16	8	10	1	50	0	0	mvapich2	interval	500	comp	32.32	49.76	43.23	56.97	5.74
2000000	48	1000	5000	16	8	10	1	50	0	0	mvapich2	interval	500	comm	8.78	13.44	12.69	14.77	0.66
2000000	48	1000	5000	16	8	10	1	50	0	0	mvapich2	interval	500	serial	23.6	34.1	26.48	40.75	6.14
2000000	48	1000	5000	16	8	10	1	50	0	0	mvapich2	interval	500	other	1.75	2.7	2.43	3.15	0.21
2000000	48	1000	5000	16	8	10	1	50	0	0	mvapich2	interval	500	total	66.44	100.0	100.0	100.0	0.0
