ppb	b	s	t	n	N	omp	red	mtw	seed	approx	mpi	lb	lba	type	avg_time(sec)	percent	min%	max%	std
2000000	72	1408	5000	16	8	10	1	50	0	0	mvapich2	reportonly	500	comp	1.75	1.9	1.42	2.1	0.6
2000000	72	1408	5000	16	8	10	1	50	0	0	mvapich2	reportonly	500	comm	0.35	0.09	0.22	0.15	0.14
2000000	72	1408	5000	16	8	10	1	50	0	0	mvapich2	reportonly	500	serial	11.19	2.05	1.68	1.82	0.53
2000000	72	1408	5000	16	8	10	1	50	0	0	mvapich2	reportonly	500	other	0.08	0.07	0.09	0.15	0.06
2000000	72	1408	5000	16	8	10	1	50	0	0	mvapich2	reportonly	500	total	11.47	0.0	0.0	0.0	0.0
