ppb	b	s	t	n	N	omp	red	mtw	seed	approx	mpi	lb	lba	function	total_time(sec)	time_per_call(ms)	std(%)	calls	global_percentage
3000000	48	1000	5000	8	4	10	2	50	0	1	mvapich2	interval	500	serial:indVolt1Turn	0.25	0.1	26.28	0.0	0.15
3000000	48	1000	5000	8	4	10	2	50	0	1	mvapich2	interval	500	serial:sync	3.86	0.52	35.33	0.0	3.13
3000000	48	1000	5000	8	4	10	2	50	0	1	mvapich2	interval	500	Other	0.02	18.78	0.0	0.0	0.09
3000000	48	1000	5000	8	4	10	2	50	0	1	mvapich2	interval	500	total_time	6.22	6218.97	0.0	0.0	0.0
3000000	48	1000	5000	8	4	10	2	50	0	1	mvapich2	interval	500	serial:RFVCalc	0.07	0.01	43.53	0.0	0.07
3000000	48	1000	5000	8	4	10	2	50	0	1	mvapich2	interval	500	serial:beam_phase	0.1	0.02	24.57	0.0	0.07
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	comm:allreduce	0.15	0.06	24.31	0.0	0.11
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	comm:gather	0.08	25.11	3.3	0.0	0.11
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	comm:redistribute	0.1	9.46	6.45	0.0	0.06
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	comm:sendrecv	0.01	0.0	0.95	0.0	0.08
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	comp:LIKick	1.57	0.31	0.99	0.0	2.21
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	comp:histo	0.95	0.38	1.68	0.0	0.55
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	serial:beam_spectrum_gen	0.04	0.02	16.55	0.0	0.1
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	serial:conversion	0.0	0.0	5.59	0.0	0.03
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	serial:indVolt1Turn	0.09	0.03	15.31	0.0	0.12
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	serial:sync	4.48	0.6	37.37	0.0	3.09
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	Other	0.01	9.8	0.0	0.0	0.1
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	total_time	6.72	6719.72	0.0	0.0	0.0
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	serial:RFVCalc	0.04	0.01	11.43	0.0	0.05
3000000	96	1000	5000	16	8	10	2	50	0	1	mvapich2	interval	500	serial:beam_phase	0.12	0.02	21.32	0.0	0.06
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	comm:allreduce	3.48	1.39	71.13	0.0	1.93
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	comm:gather	0.02	5.89	0.75	0.0	0.11
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	comm:redistribute	0.09	8.91	12.58	0.0	0.05
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	comm:sendrecv	0.02	0.0	0.6	0.0	0.1
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	comp:LIKick	1.52	0.3	0.6	0.0	1.85
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	comp:histo	0.97	0.39	1.01	0.0	0.53
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	serial:beam_spectrum_gen	0.05	0.02	19.66	0.0	0.06
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	serial:conversion	0.01	0.0	0.32	0.0	0.03
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	serial:indVolt1Turn	0.06	0.02	11.92	0.0	0.1
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	serial:sync	2.62	0.35	14.68	0.0	1.37
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	Other	0.02	17.8	0.0	0.0	0.06
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	total_time	7.32	7316.94	0.0	0.0	0.0
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	serial:RFVCalc	0.06	0.01	4.78	0.0	0.05
3000000	192	1000	5000	32	16	10	2	50	0	1	mvapich2	interval	500	serial:beam_phase	0.19	0.04	4.38	0.0	0.13
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	comm:allreduce	6.17	2.47	32.07	0.0	2.73
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	comm:gather	0.04	13.16	1.17	0.0	0.19
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	comm:redistribute	0.07	6.65	10.6	0.0	0.05
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	comm:sendrecv	0.06	0.01	1.4	0.0	0.07
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	comp:LIKick	1.34	0.27	0.44	0.0	1.45
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	comp:histo	0.76	0.3	2.12	0.0	0.32
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	serial:beam_spectrum_gen	0.1	0.04	142.11	0.0	0.11
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	serial:conversion	0.01	0.0	2.8	0.0	0.03
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	serial:indVolt1Turn	0.03	0.01	5.29	0.0	0.11
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	serial:sync	1.65	0.22	10.51	0.0	0.98
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	Other	0.01	14.7	0.0	0.0	0.05
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	total_time	9.03	9027.25	0.0	0.0	0.0
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	serial:RFVCalc	0.1	0.02	3.42	0.0	0.03
6000000	192	1000	5000	64	32	10	2	50	0	1	mvapich2	interval	500	serial:beam_phase	0.43	0.08	12.18	0.0	0.15
