ppb	b	s	t	n	N	omp	red	mtw	seed	approx	mpi	lb	lba	type	avg_time(sec)	percent	min%	max%	std
2000000	48	1000	5000	16	8	10	1	50	0	0	mvapich2	reportonly	500	comp	1.45	8.64	9.4	9.1	2.76
2000000	48	1000	5000	16	8	10	1	50	0	0	mvapich2	reportonly	500	comm	1.01	1.54	1.94	0.88	0.48
2000000	48	1000	5000	16	8	10	1	50	0	0	mvapich2	reportonly	500	serial	23.01	10.71	10.77	11.97	2.81
2000000	48	1000	5000	16	8	10	1	50	0	0	mvapich2	reportonly	500	other	0.05	0.59	0.54	0.71	0.05
2000000	48	1000	5000	16	8	10	1	50	0	0	mvapich2	reportonly	500	total	25.17	0.0	0.0	0.0	0.0
