ppb	b	s	t	n	N	omp	red	mtw	seed	approx	mpi	lb	lba	type	avg_time(sec)	percent	min%	max%	std
8000000	21	256	5000	16	8	10	2	50	0	1	mvapich2	reportonly	500	comp	45.99	60.92	57.07	80.98	7.5
8000000	21	256	5000	16	8	10	2	50	0	1	mvapich2	reportonly	500	comm	2.53	3.33	3.08	3.65	0.17
8000000	21	256	5000	16	8	10	2	50	0	1	mvapich2	reportonly	500	serial	26.13	34.2	13.67	38.25	7.62
8000000	21	256	5000	16	8	10	2	50	0	1	mvapich2	reportonly	500	other	1.17	1.55	1.37	1.89	0.14
8000000	21	256	5000	16	8	10	2	50	0	1	mvapich2	reportonly	500	total	75.81	100.0	100.0	100.0	0.0
